id,resource_id,ts,pp1,pp2,pp3,,activity,curtain,data,device_id,distance sensor,hours_since_today,light,light sensor,operation,participant,pp3,recipient,reed sensor,sender,Temperature,ts,window
42136,HH3_windowdoor_3,2024-09-11T07:10:45,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726031445565,"open"
42137,HH3_windowdoor_2,2024-09-11T07:11:45,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726030910279,"open"
42138,HH3_windowdoor_2,2024-09-11T07:11:45,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726031504948,"open"
42143,HH3_window_1,2024-09-11T07:13:05,,,,,,"open",,"db4881e805a254484",799,,"low",0,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726030395097,"open"
42144,HH3_window_1,2024-09-11T07:13:05,,,,,,"open",,"db4881e805a254484",799,,"low",0,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726031585801,"open"
42145,HH3_door_2,2024-09-11T07:13:24,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726031008220,"open"
42146,HH3_door_2,2024-09-11T07:13:24,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726031604004,"open"
42149,HH3_door_1,2024-09-11T07:15:11,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726031116157,"open"
42150,HH3_door_1,2024-09-11T07:15:11,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726031710916,"open"
42153,HH3_windowdoor_1,2024-09-11T07:16:28,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726031193757,"open"
42154,HH3_windowdoor_1,2024-09-11T07:16:28,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726031788621,"open"
42163,HH3_windowdoor_3,2024-09-11T07:20:40,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726031445565,"open"
42164,HH3_windowdoor_3,2024-09-11T07:20:40,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726032040560,"open"
42165,HH3_windowdoor_2,2024-09-11T07:21:40,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726031504948,"open"
42166,HH3_windowdoor_2,2024-09-11T07:21:40,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726032100132,"open"
42167,HH3_window_3,2024-09-11T07:22:14,,,,,,"closed",,"d09c890fb71d34208",1,,"low",0,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726030945658,"open"
42168,HH3_window_3,2024-09-11T07:22:15,,,,,,"closed",,"d09c890fb71d34208",1,,"low",0,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726032134871,"open"
42175,HH3_window_1,2024-09-11T07:23:01,,,,,,"open",,"db4881e805a254484",799,,"low",0,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726031585801,"open"
42176,HH3_window_1,2024-09-11T07:23:01,,,,,,"open",,"db4881e805a254484",799,,"low",0,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726032181025,"open"
42177,HH3_door_2,2024-09-11T07:23:19,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726031604004,"open"
42178,HH3_door_2,2024-09-11T07:23:19,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726032198975,"open"
42181,HH3_door_1,2024-09-11T07:25:06,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726031710916,"open"
42182,HH3_door_1,2024-09-11T07:25:06,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726032306187,"open"
42185,HH3_windowdoor_1,2024-09-11T07:26:41,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726031788621,"open"
42186,HH3_windowdoor_1,2024-09-11T07:26:41,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726032401205,"open"
42197,HH3_windowdoor_3,2024-09-11T07:30:36,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726032040560,"open"
42198,HH3_windowdoor_3,2024-09-11T07:30:36,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726032636210,"open"
42199,HH3_windowdoor_2,2024-09-11T07:31:34,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726032100132,"open"
42200,HH3_windowdoor_2,2024-09-11T07:31:34,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726032694416,"open"
42201,HH3_window_3,2024-09-11T07:32:08,,,,,,"closed",,"d09c890fb71d34208",1,,"low",166,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726032134871,"open"
42202,HH3_window_3,2024-09-11T07:32:08,,,,,,"closed",,"d09c890fb71d34208",1,,"low",166,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726032728500,"open"
42207,HH3_door_2,2024-09-11T07:33:14,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726032198975,"open"
42208,HH3_door_2,2024-09-11T07:33:14,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726032794674,"open"
42211,HH3_door_1,2024-09-11T07:35:02,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726032306187,"open"
42212,HH3_door_1,2024-09-11T07:35:02,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726032902017,"open"
42215,HH3_windowdoor_1,2024-09-11T07:36:33,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726032401205,"open"
42216,HH3_windowdoor_1,2024-09-11T07:36:33,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726032992916,"open"
42225,HH3_windowdoor_3,2024-09-11T07:40:32,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726032636210,"open"
42226,HH3_windowdoor_3,2024-09-11T07:40:32,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726033231919,"open"
42229,HH3_windowdoor_2,2024-09-11T07:41:29,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726032694416,"open"
42230,HH3_windowdoor_2,2024-09-11T07:41:29,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726033289608,"open"
42231,HH3_window_3,2024-09-11T07:42:03,,,,,,"closed",,"d09c890fb71d34208",1,,"low",607,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726032728500,"open"
42232,HH3_window_3,2024-09-11T07:42:03,,,,,,"closed",,"d09c890fb71d34208",1,,"low",607,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726033323354,"open"
42237,HH3_window_1,2024-09-11T07:42:51,,,,,,"open",,"db4881e805a254484",799,,"low",592,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726032181025,"open"
42238,HH3_window_1,2024-09-11T07:42:51,,,,,,"open",,"db4881e805a254484",799,,"low",592,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726033371635,"open"
42239,HH3_door_2,2024-09-11T07:43:13,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726032794674,"open"
42240,HH3_door_2,2024-09-11T07:43:13,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726033393232,"open"
42243,HH3_door_1,2024-09-11T07:44:56,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726032902017,"open"
42244,HH3_door_1,2024-09-11T07:44:56,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726033496388,"open"
42247,HH3_windowdoor_1,2024-09-11T07:46:28,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726032992916,"open"
42248,HH3_windowdoor_1,2024-09-11T07:46:28,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726033588233,"open"
42257,HH3_windowdoor_3,2024-09-11T07:50:27,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726033231919,"open"
42258,HH3_windowdoor_3,2024-09-11T07:50:27,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726033827607,"open"
42259,HH3_window_3,2024-09-11T07:51:57,,,,,,"closed",,"d09c890fb71d34208",1,,"low",852,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726033323354,"open"
42260,HH3_window_3,2024-09-11T07:51:57,,,,,,"closed",,"d09c890fb71d34208",1,,"low",852,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726033917517,"open"
42267,HH3_door_1,2024-09-11T07:54:51,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726033496388,"open"
42268,HH3_door_1,2024-09-11T07:54:51,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726034091597,"open"
42271,HH3_windowdoor_1,2024-09-11T07:56:23,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726033588233,"open"
42272,HH3_windowdoor_1,2024-09-11T07:56:23,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726034183359,"open"
42281,HH3_windowdoor_3,2024-09-11T08:00:23,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726033827607,"open"
42282,HH3_windowdoor_3,2024-09-11T08:00:23,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726034423312,"open"
42283,HH3_windowdoor_2,2024-09-11T08:01:17,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726033289608,"open"
42284,HH3_windowdoor_2,2024-09-11T08:01:17,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726034477561,"open"
42285,HH3_window_3,2024-09-11T08:01:51,,,,,,"closed",,"d09c890fb71d34208",1,,"low",485,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726033917517,"open"
42286,HH3_window_3,2024-09-11T08:01:51,,,,,,"closed",,"d09c890fb71d34208",1,,"low",485,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726034511491,"open"
42291,HH3_window_1,2024-09-11T08:02:42,,,,,,"open",,"db4881e805a254484",799,,"low",391,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726033371635,"open"
42292,HH3_window_1,2024-09-11T08:02:42,,,,,,"open",,"db4881e805a254484",799,,"low",391,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726034562731,"open"
42293,HH3_door_2,2024-09-11T08:03:04,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726033393232,"open"
42294,HH3_door_2,2024-09-11T08:03:04,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726034584080,"open"
42295,HH3_door_1,2024-09-11T08:04:47,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726034091597,"open"
42296,HH3_door_1,2024-09-11T08:04:48,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726034687818,"open"
42299,HH3_windowdoor_1,2024-09-11T08:06:18,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726034183359,"open"
42300,HH3_windowdoor_1,2024-09-11T08:06:18,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726034778406,"open"
42307,HH3_windowdoor_3,2024-09-11T08:10:18,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726034423312,"open"
42308,HH3_windowdoor_3,2024-09-11T08:10:18,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726035018579,"open"
42309,HH3_windowdoor_2,2024-09-11T08:11:12,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726034477561,"open"
42310,HH3_windowdoor_2,2024-09-11T08:11:12,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726035072393,"open"
42311,HH3_window_3,2024-09-11T08:11:46,,,,,,"closed",,"d09c890fb71d34208",1,,"low",467,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726034511491,"open"
42312,HH3_window_3,2024-09-11T08:11:46,,,,,,"closed",,"d09c890fb71d34208",1,,"low",467,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726035106153,"open"
42317,HH3_window_1,2024-09-11T08:12:38,,,,,,"open",,"db4881e805a254484",799,,"low",432,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726034562731,"open"
42318,HH3_window_1,2024-09-11T08:12:38,,,,,,"open",,"db4881e805a254484",799,,"low",432,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726035158030,"open"
42319,HH3_door_2,2024-09-11T08:12:59,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726034584080,"open"
42320,HH3_door_2,2024-09-11T08:12:59,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726035179570,"open"
42325,HH3_windowdoor_1,2024-09-11T08:16:15,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726034778406,"open"
42326,HH3_windowdoor_1,2024-09-11T08:16:15,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726035375006,"open"
42335,HH3_windowdoor_3,2024-09-11T08:20:13,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726035018579,"open"
42336,HH3_windowdoor_3,2024-09-11T08:20:13,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726035613203,"open"
42337,HH3_windowdoor_2,2024-09-11T08:21:06,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726035072393,"open"
42338,HH3_windowdoor_2,2024-09-11T08:21:06,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726035666660,"open"
42339,HH3_window_3,2024-09-11T08:21:41,,,,,,"closed",,"d09c890fb71d34208",1,,"low",483,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726035106153,"open"
42340,HH3_window_3,2024-09-11T08:21:41,,,,,,"closed",,"d09c890fb71d34208",1,,"low",483,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726035701044,"open"
42345,HH3_window_1,2024-09-11T08:22:32,,,,,,"open",,"db4881e805a254484",799,,"low",464,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726035158030,"open"
42346,HH3_window_1,2024-09-11T08:22:32,,,,,,"open",,"db4881e805a254484",799,,"low",464,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726035752381,"open"
42347,HH3_door_2,2024-09-11T08:22:55,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726035179570,"open"
42348,HH3_door_2,2024-09-11T08:22:55,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726035775462,"open"
42353,HH3_windowdoor_1,2024-09-11T08:26:10,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726035375006,"open"
42354,HH3_windowdoor_1,2024-09-11T08:26:10,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726035970349,"open"
42365,HH3_windowdoor_3,2024-09-11T08:30:08,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726035613203,"open"
42366,HH3_windowdoor_3,2024-09-11T08:30:08,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726036208620,"open"
42367,HH3_windowdoor_2,2024-09-11T08:31:00,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726035666660,"open"
42368,HH3_windowdoor_2,2024-09-11T08:31:01,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726036260886,"open"
42373,HH3_window_1,2024-09-11T08:32:27,,,,,,"open",,"db4881e805a254484",799,,"low",582,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726035752381,"open"
42374,HH3_window_1,2024-09-11T08:32:27,,,,,,"open",,"db4881e805a254484",799,,"low",582,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726036346959,"open"
42375,HH3_door_2,2024-09-11T08:32:51,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726035775462,"open"
42376,HH3_door_2,2024-09-11T08:32:51,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726036371253,"open"
42379,HH3_door_1,2024-09-11T08:34:31,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726034687818,"open"
42380,HH3_door_1,2024-09-11T08:34:31,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726036471751,"open"
42383,HH3_windowdoor_1,2024-09-11T08:36:02,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726035970349,"open"
42384,HH3_windowdoor_1,2024-09-11T08:36:02,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726036562814,"open"
42391,HH3_windowdoor_3,2024-09-11T08:40:03,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726036208620,"open"
42392,HH3_windowdoor_3,2024-09-11T08:40:03,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726036803741,"open"
42395,HH3_windowdoor_2,2024-09-11T08:40:54,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726036260886,"open"
42396,HH3_windowdoor_2,2024-09-11T08:40:54,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726036854399,"open"
42397,HH3_window_3,2024-09-11T08:41:29,,,,,,"closed",,"d09c890fb71d34208",1,,"medium_low",1200,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726035701044,"open"
42398,HH3_window_3,2024-09-11T08:41:29,,,,,,"closed",,"d09c890fb71d34208",1,,"medium_low",1200,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726036889480,"open"
42403,HH3_window_1,2024-09-11T08:42:21,,,,,,"open",,"db4881e805a254484",152,,"medium_low",1482,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726036346959,"open"
42404,HH3_window_1,2024-09-11T08:42:21,,,,,,"open",,"db4881e805a254484",152,,"medium_low",1482,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726036941169,"open"
42405,HH3_door_2,2024-09-11T08:42:47,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726036371253,"open"
42406,HH3_door_2,2024-09-11T08:42:47,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726036967055,"open"
42409,HH3_door_1,2024-09-11T08:44:27,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726036471751,"open"
42410,HH3_door_1,2024-09-11T08:44:27,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726037067447,"open"
42413,HH3_windowdoor_1,2024-09-11T08:45:57,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726036562814,"open"
42414,HH3_windowdoor_1,2024-09-11T08:45:57,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726037157651,"open"
42423,HH3_windowdoor_3,2024-09-11T08:50:01,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726036803741,"open"
42424,HH3_windowdoor_3,2024-09-11T08:50:01,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726037401504,"open"
42425,HH3_windowdoor_2,2024-09-11T08:50:48,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726036854399,"open"
42426,HH3_windowdoor_2,2024-09-11T08:50:48,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726037448530,"open"
42427,HH3_window_3,2024-09-11T08:51:24,,,,,,"closed",,"d09c890fb71d34208",1,,"high",2154,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726036889480,"open"
42428,HH3_window_3,2024-09-11T08:51:24,,,,,,"closed",,"d09c890fb71d34208",1,,"high",2154,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726037483980,"open"
42433,HH3_window_1,2024-09-11T08:52:15,,,,,,"open",,"db4881e805a254484",799,,"high",2077,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726036941169,"open"
42434,HH3_window_1,2024-09-11T08:52:15,,,,,,"open",,"db4881e805a254484",799,,"high",2077,,"H3","","HH_Window_receiver",1,"HH3_window_1",,1726037535848,"open"
42435,HH3_door_2,2024-09-11T08:52:42,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726036967055,"open"
42436,HH3_door_2,2024-09-11T08:52:42,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726037562204,"open"
42439,HH3_door_1,2024-09-11T08:54:22,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726037067447,"open"
42440,HH3_door_1,2024-09-11T08:54:22,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726037662758,"open"
42443,HH3_windowdoor_1,2024-09-11T08:55:52,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726037157651,"open"
42444,HH3_windowdoor_1,2024-09-11T08:55:52,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726037752644,"open"
42451,HH3_windowdoor_3,2024-09-11T08:59:55,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726037401504,"open"
42452,HH3_windowdoor_3,2024-09-11T08:59:55,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726037995459,"open"
42455,HH3_windowdoor_2,2024-09-11T09:00:43,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726037448530,"open"
42456,HH3_windowdoor_2,2024-09-11T09:00:43,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726038043027,"open"
42457,HH3_window_3,2024-09-11T09:01:18,,,,,,"closed",,"d09c890fb71d34208",1,,"high",2242,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726037483980,"open"
42458,HH3_window_3,2024-09-11T09:01:18,,,,,,"closed",,"d09c890fb71d34208",1,,"high",2242,,"H3","","HH_Window_receiver",1,"HH3_window_3",,1726038078690,"open"
42463,HH3_door_2,2024-09-11T09:02:37,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726037562204,"open"
42464,HH3_door_2,2024-09-11T09:02:37,,,,,,,,"d58825573efd44f2f",,,,,,"H3","","HH_door_receiver",1,"HH3_door_2",,1726038157000,"open"
42465,HH3_door_1,2024-09-11T09:04:18,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726037662758,"open"
42466,HH3_door_1,2024-09-11T09:04:18,,,,,,,,"d179e295f9a7449eb",,,,,,"H3","","HH_door_receiver",1,"HH3_door_1",,1726038258174,"open"
42469,HH3_windowdoor_1,2024-09-11T09:05:47,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726037752644,"open"
42470,HH3_windowdoor_1,2024-09-11T09:05:47,,,,,,,,"d68dfe10071a4466e",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_1",,1726038347648,"open"
42475,HH3_windowdoor_3,2024-09-11T09:09:51,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726037995459,"open"
42476,HH3_windowdoor_3,2024-09-11T09:09:51,,,,,,,,"d37a2a0e545444ce2",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_3",,1726038591184,"open"
42479,HH3_windowdoor_2,2024-09-11T09:10:37,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726038043027,"open"
42480,HH3_windowdoor_2,2024-09-11T09:10:37,,,,,,,,"d938b10112b444285",,,,,,"H3","","HH_Window_receiver",1,"HH3_windowdoor_2",,1726038637664,"open"
