id,device_id,ts,activity,pp1,pp2,pp3,,participant,recipient,reed sensor,sender,window
6789,3616,2024-09-28T14:40:19,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6790,3616,2024-09-28T14:50:14,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6791,3616,2024-09-28T15:00:13,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6792,3616,2024-09-28T15:10:07,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6793,3616,2024-09-28T15:30:02,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6794,3616,2024-09-28T15:40:00,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6795,3616,2024-09-28T15:49:55,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6796,3616,2024-09-28T16:09:50,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6797,3616,2024-09-28T16:19:47,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6798,3616,2024-09-28T16:29:43,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6799,3616,2024-09-28T16:39:38,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6800,3616,2024-09-28T16:49:33,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6801,3616,2024-09-28T16:59:30,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6802,3616,2024-09-28T17:09:27,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6803,3616,2024-09-28T17:19:22,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6804,3616,2024-09-28T17:29:17,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6805,3616,2024-09-28T17:39:12,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6806,3616,2024-09-28T17:49:06,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6807,3616,2024-09-28T17:59:03,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6808,3616,2024-09-28T18:08:58,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6809,3616,2024-09-28T18:19:00,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6810,3616,2024-09-28T18:28:55,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6811,3616,2024-09-28T18:38:54,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6812,3616,2024-09-28T18:48:50,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6813,3616,2024-09-28T18:58:47,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6814,3616,2024-09-28T19:08:44,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6815,3616,2024-09-28T19:18:40,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6816,3616,2024-09-28T19:28:37,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6817,3616,2024-09-28T19:38:32,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6818,3616,2024-09-28T19:48:28,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6819,3616,2024-09-28T19:58:23,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6820,3616,2024-09-28T20:08:21,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6821,3616,2024-09-28T20:18:18,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6822,3616,2024-09-28T20:28:13,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6823,3616,2024-09-28T20:38:08,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6824,3616,2024-09-28T20:48:04,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6825,3616,2024-09-28T20:58:00,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6826,3616,2024-09-28T21:07:56,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6827,3616,2024-09-28T21:17:53,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6828,3616,2024-09-28T21:27:50,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6829,3616,2024-09-28T21:37:46,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6830,3616,2024-09-28T21:47:44,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6831,3616,2024-09-28T21:57:41,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6832,3616,2024-09-28T22:07:37,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6833,3616,2024-09-28T22:17:32,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6834,3616,2024-09-28T22:27:29,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6835,3616,2024-09-28T22:37:24,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6836,3616,2024-09-28T22:57:17,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6837,3616,2024-09-28T23:07:12,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6838,3616,2024-09-28T23:17:10,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6839,3616,2024-09-28T23:27:05,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6840,3616,2024-09-28T23:37:03,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6841,3616,2024-09-28T23:46:59,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6842,3616,2024-09-28T23:56:55,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6843,3616,2024-09-29T00:06:51,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6844,3616,2024-09-29T00:16:48,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6845,3616,2024-09-29T00:26:44,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6846,3616,2024-09-29T00:36:38,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6847,3616,2024-09-29T00:46:37,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6848,3616,2024-09-29T00:56:33,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6849,3616,2024-09-29T01:16:42,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6850,3616,2024-09-29T01:26:37,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6851,3616,2024-09-29T01:36:34,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6852,3616,2024-09-29T01:46:31,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6853,3616,2024-09-29T01:56:26,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6854,3616,2024-09-29T02:06:23,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6855,3616,2024-09-29T02:16:19,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6856,3616,2024-09-29T02:26:17,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6857,3616,2024-09-29T02:36:13,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6858,3616,2024-09-29T02:46:12,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6859,3616,2024-09-29T02:56:06,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6860,3616,2024-09-29T03:06:05,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6861,3616,2024-09-29T03:16:01,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6862,3616,2024-09-29T03:25:57,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6863,3616,2024-09-29T03:35:53,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6864,3616,2024-09-29T03:45:48,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6865,3616,2024-09-29T03:55:44,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6866,3616,2024-09-29T04:05:40,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6867,3616,2024-09-29T04:15:39,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6868,3616,2024-09-29T04:25:35,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6869,3616,2024-09-29T04:35:33,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6870,3616,2024-09-29T04:45:29,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6871,3616,2024-09-29T04:55:26,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6872,3616,2024-09-29T05:05:23,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6873,3616,2024-09-29T05:15:22,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6874,3616,2024-09-29T05:25:19,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6875,3616,2024-09-29T05:35:14,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6876,3616,2024-09-29T05:45:11,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6877,3616,2024-09-29T05:55:08,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6878,3616,2024-09-29T06:05:05,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6879,3616,2024-09-29T06:15:00,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6880,3616,2024-09-29T06:24:56,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6881,3616,2024-09-29T06:34:51,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6882,3616,2024-09-29T06:44:49,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6883,3616,2024-09-29T06:54:45,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6884,3616,2024-09-29T07:04:41,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6885,3616,2024-09-29T07:14:37,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6886,3616,2024-09-29T07:24:33,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6887,3616,2024-09-29T07:34:29,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6888,3616,2024-09-29T07:44:27,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6889,3616,2024-09-29T07:54:23,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6890,3616,2024-09-29T08:04:20,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6891,3616,2024-09-29T08:14:14,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6892,3616,2024-09-29T08:24:11,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6893,3616,2024-09-29T08:34:08,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6894,3616,2024-09-29T08:44:05,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6895,3616,2024-09-29T08:54:02,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6896,3616,2024-09-29T09:03:57,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6897,3616,2024-09-29T09:13:53,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6898,3616,2024-09-29T09:23:49,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6899,3616,2024-09-29T09:33:48,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6900,3616,2024-09-29T09:43:44,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6901,3616,2024-09-29T09:53:41,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6902,3616,2024-09-29T10:03:38,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6903,3616,2024-09-29T10:13:35,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6904,3616,2024-09-29T10:23:31,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6905,3616,2024-09-29T10:33:26,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6906,3616,2024-09-29T10:43:22,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6907,3616,2024-09-29T10:53:20,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6908,3616,2024-09-29T11:03:17,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6909,3616,2024-09-29T11:13:14,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6910,3616,2024-09-29T11:23:09,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6911,3616,2024-09-29T11:33:06,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6912,3616,2024-09-29T11:43:03,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6913,3616,2024-09-29T11:52:58,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6914,3616,2024-09-29T12:02:54,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6915,3616,2024-09-29T12:12:52,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6916,3616,2024-09-29T12:22:52,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6917,3616,2024-09-29T12:32:46,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6918,3616,2024-09-29T12:42:43,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6919,3616,2024-09-29T12:52:38,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6920,3616,2024-09-29T13:02:33,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6921,3616,2024-09-29T13:12:30,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6922,3616,2024-09-29T13:22:27,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6923,3616,2024-09-29T13:32:24,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6924,3616,2024-09-29T13:42:19,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6925,3616,2024-09-29T13:52:16,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6926,3616,2024-09-29T14:02:12,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6927,3616,2024-09-29T14:12:07,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6928,3616,2024-09-29T14:22:04,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6929,3616,2024-09-29T14:32:00,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6930,3616,2024-09-29T14:41:56,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6931,3616,2024-09-29T14:51:53,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6932,3616,2024-09-29T15:01:49,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6933,3616,2024-09-29T15:11:47,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6934,3616,2024-09-29T15:21:43,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6935,3616,2024-09-29T15:31:40,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6936,3616,2024-09-29T15:41:35,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6937,3616,2024-09-29T15:51:32,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6938,3616,2024-09-29T16:01:27,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6939,3616,2024-09-29T16:11:24,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6940,3616,2024-09-29T16:21:23,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6941,3616,2024-09-29T16:31:19,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6942,3616,2024-09-29T16:41:16,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6943,3616,2024-09-29T16:51:14,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6944,3616,2024-09-29T17:01:08,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6945,3616,2024-09-29T17:11:04,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6946,3616,2024-09-29T17:21:00,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6947,3616,2024-09-29T17:30:56,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6948,3616,2024-09-29T17:40:53,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6949,3616,2024-09-29T17:50:50,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6950,3616,2024-09-29T18:00:46,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6951,3616,2024-09-29T18:10:41,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6952,3616,2024-09-29T18:20:40,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6953,3616,2024-09-29T18:30:38,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6954,3616,2024-09-29T18:40:33,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6955,3616,2024-09-29T18:50:31,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6956,3616,2024-09-29T19:00:26,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6957,3616,2024-09-29T19:10:23,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6958,3616,2024-09-29T19:20:20,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6959,3616,2024-09-29T19:30:17,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6960,3616,2024-09-29T19:40:16,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6961,3616,2024-09-29T19:50:11,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6962,3616,2024-09-29T20:00:05,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6963,3616,2024-09-29T20:10:02,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6964,3616,2024-09-29T20:19:59,,H2,glazen binnendeur,,,"H2","HH_door_receiver",1.0,"HH2_door_1","open"
6965,3616,2024-09-29T20:29:55,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6966,3616,2024-09-29T20:39:50,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6967,3616,2024-09-29T20:49:45,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6968,3616,2024-09-29T20:59:42,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6969,3616,2024-09-29T21:09:39,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6970,3616,2024-09-29T21:19:34,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6971,3616,2024-09-29T21:29:32,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6972,3616,2024-09-29T21:39:27,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6973,3616,2024-09-29T21:49:22,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6974,3616,2024-09-29T21:59:17,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6975,3616,2024-09-29T22:09:12,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6976,3616,2024-09-29T22:19:09,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6977,3616,2024-09-29T22:29:05,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6978,3616,2024-09-29T22:39:03,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6979,3616,2024-09-29T22:49:00,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6980,3616,2024-09-29T22:58:56,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6981,3616,2024-09-29T23:08:52,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6982,3616,2024-09-29T23:18:49,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6983,3616,2024-09-29T23:28:46,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6984,3616,2024-09-29T23:38:42,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6985,3616,2024-09-29T23:48:38,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6986,3616,2024-09-29T23:58:37,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6987,3616,2024-09-30T00:08:33,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6988,3616,2024-09-30T00:18:32,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6989,3616,2024-09-30T00:28:29,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6990,3616,2024-09-30T00:38:24,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6991,3616,2024-09-30T00:48:20,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6992,3616,2024-09-30T00:58:16,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6993,3616,2024-09-30T01:08:15,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6994,3616,2024-09-30T01:18:14,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6995,3616,2024-09-30T01:28:09,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6996,3616,2024-09-30T01:38:04,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6997,3616,2024-09-30T01:48:01,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6998,3616,2024-09-30T01:57:57,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
6999,3616,2024-09-30T02:07:53,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
7000,3616,2024-09-30T02:17:50,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
7001,3616,2024-09-30T02:27:47,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
7002,3616,2024-09-30T02:37:42,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
7003,3616,2024-09-30T02:47:40,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
7004,3616,2024-09-30T02:57:38,,H2,glazen binnendeur,,,"H2","HH_door_receiver",0.0,"HH2_door_1","closed"
